14327, -0.167169, -0.206499, 0.009832
14328, -0.167218, -0.203111, 0.008973
14329, -0.181056, -0.210513, 0.007364
14330, -0.169989, -0.203873, 0.008471
14331, -0.172684, -0.205069, 0.008096
14332, -0.153627, -0.190323, 0.009174
14333, -0.177987, -0.213453, 0.008867
14334, -0.168071, -0.208411, 0.010085
14335, -0.182665, -0.217437, 0.008693
14336, -0.169583, -0.206788, 0.009301
14337, -0.183666, -0.215895, 0.008057
14338, -0.176142, -0.210045, 0.008476
14339, -0.182623, -0.216103, 0.008370
14340, -0.170628, -0.208691, 0.009516
14341, -0.163602, -0.203343, 0.009935
14342, -0.175287, -0.211816, 0.009132
14343, -0.177807, -0.206460, 0.007163
14344, -0.164751, -0.201394, 0.009161
14345, -0.166067, -0.202482, 0.009104
14346, -0.171254, -0.207284, 0.009007
14347, -0.165223, -0.203544, 0.009580
14348, -0.180578, -0.212988, 0.008102
14349, -0.156178, -0.193478, 0.009325
14350, -0.185341, -0.218147, 0.008202
14351, -0.175420, -0.211273, 0.008963
14352, -0.173490, -0.211298, 0.009452
14353, -0.173574, -0.212034, 0.009615
14354, -0.181586, -0.213728, 0.008036
14355, -0.174205, -0.211207, 0.009251
14356, -0.169321, -0.206803, 0.009371
14357, -0.173079, -0.213140, 0.010015
14358, -0.154531, -0.198654, 0.011031
14359, -0.178453, -0.214340, 0.008972
14360, -0.157250, -0.195194, 0.009486
14361, -0.167190, -0.205227, 0.009509
14362, -0.173527, -0.209904, 0.009094
14363, -0.172889, -0.210146, 0.009314
14364, -0.181382, -0.214535, 0.008288
14365, -0.169519, -0.203574, 0.008514
14366, -0.174699, -0.207884, 0.008296
14367, -0.171345, -0.203824, 0.008120
14368, -0.179288, -0.214098, 0.008703
14369, -0.164143, -0.203871, 0.009932
14370, -0.170139, -0.206036, 0.008974
14371, -0.166333, -0.205542, 0.009802
14372, -0.187101, -0.221194, 0.008523
14373, -0.171064, -0.203772, 0.008177
14374, -0.152698, -0.195211, 0.010628
14375, -0.176224, -0.212573, 0.009087
14376, -0.184544, -0.217925, 0.008345
14377, -0.172910, -0.209402, 0.009123
14378, -0.163960, -0.205299, 0.010335
14379, -0.156518, -0.193763, 0.009311
14380, -0.176774, -0.213493, 0.009180
14381, -0.165742, -0.202396, 0.009163
14382, -0.178945, -0.213488, 0.008636
14383, -0.172230, -0.209619, 0.009347
14384, -0.169136, -0.208715, 0.009895
14385, -0.170565, -0.204462, 0.008474
14386, -0.151838, -0.192250, 0.010103
14387, -0.183982, -0.215995, 0.008003
14388, -0.167302, -0.207208, 0.009977
14389, -0.154804, -0.196525, 0.010430
14390, -0.166517, -0.203579, 0.009265
14391, -0.158576, -0.196133, 0.009389
14392, -0.191869, -0.222246, 0.007594
14393, -0.173212, -0.211192, 0.009495
14394, -0.175898, -0.211796, 0.008975
14395, -0.182748, -0.214892, 0.008036
14396, -0.145036, -0.189374, 0.011084
14397, -0.171694, -0.205647, 0.008488
14398, -0.147239, -0.192304, 0.011266
14399, -0.178441, -0.213205, 0.008691
14400, -0.191758, -0.222803, 0.007761
14401, -0.180983, -0.214259, 0.008319
14402, -0.183584, -0.215459, 0.007969
14403, -0.167782, -0.198704, 0.007730
14404, -0.175737, -0.211830, 0.009023
14405, -0.165633, -0.205858, 0.010056
14406, -0.175821, -0.211931, 0.009027
14407, -0.175022, -0.211722, 0.009175
14408, -0.187694, -0.219822, 0.008032
14409, -0.141380, -0.181514, 0.010033
14410, -0.170469, -0.204370, 0.008475
14411, -0.166067, -0.204584, 0.009629
14412, -0.175180, -0.214932, 0.009938
14413, -0.167285, -0.202783, 0.008874
14414, -0.169483, -0.203753, 0.008568
14415, -0.178146, -0.210702, 0.008139
14416, -0.167197, -0.203573, 0.009094
14417, -0.162535, -0.197633, 0.008775
14418, -0.162700, -0.201223, 0.009631
14419, -0.181432, -0.214873, 0.008360
14420, -0.165192, -0.202911, 0.009430
14421, -0.178437, -0.207664, 0.007307
14422, -0.182113, -0.215687, 0.008393
14423, -0.168167, -0.205973, 0.009451
14424, -0.172897, -0.210535, 0.009410
14425, -0.164790, -0.204524, 0.009933
14426, -0.174155, -0.211312, 0.009289
14427, -0.172439, -0.212008, 0.009892
14428, -0.186787, -0.219970, 0.008296
14429, -0.181905, -0.216087, 0.008545
14430, -0.176965, -0.210023, 0.008265
14431, -0.174413, -0.206951, 0.008135
14432, -0.167499, -0.203481, 0.008996
14433, -0.178136, -0.210447, 0.008078
14434, -0.175294, -0.207652, 0.008089
14435, -0.174624, -0.209333, 0.008677
14436, -0.146206, -0.190056, 0.010962
14437, -0.182596, -0.220357, 0.009440
14438, -0.185796, -0.220469, 0.008668
14439, -0.182163, -0.217228, 0.008766
14440, -0.164665, -0.202629, 0.009491
14441, -0.179903, -0.214602, 0.008675
14442, -0.156716, -0.194693, 0.009494
14443, -0.166808, -0.204006, 0.009300
14444, -0.186132, -0.218133, 0.008000
14445, -0.169274, -0.200569, 0.007824
14446, -0.163544, -0.203252, 0.009927
14447, -0.191726, -0.222705, 0.007745
14448, -0.174116, -0.210470, 0.009089
14449, -0.173697, -0.212318, 0.009655
14450, -0.180786, -0.216257, 0.008868
14451, -0.183448, -0.219185, 0.008934
14452, -0.177962, -0.214040, 0.009020
14453, -0.164758, -0.202483, 0.009431
14454, -0.182884, -0.217210, 0.008581
14455, -0.185289, -0.218963, 0.008419
14456, -0.172614, -0.210303, 0.009422
14457, -0.170448, -0.205346, 0.008724
14458, -0.185152, -0.215137, 0.007496
14459, -0.182959, -0.215070, 0.008028
14460, -0.165234, -0.202929, 0.009424
14461, -0.169277, -0.205103, 0.008957
14462, -0.190897, -0.221067, 0.007543
14463, -0.184204, -0.216042, 0.007959
14464, -0.176864, -0.208699, 0.007959
14465, -0.170302, -0.201967, 0.007916
14466, -0.179089, -0.211320, 0.008058
14467, -0.180205, -0.213538, 0.008333
14468, -0.175847, -0.213645, 0.009449
14469, -0.182685, -0.219858, 0.009293
14470, -0.167692, -0.207827, 0.010034
14471, -0.172854, -0.210062, 0.009302
14472, -0.169823, -0.206832, 0.009252
14473, -0.179236, -0.215081, 0.008961
14474, -0.172080, -0.206676, 0.008649
14475, -0.169367, -0.207013, 0.009412
14476, -0.184106, -0.218242, 0.008534
14477, -0.166413, -0.203292, 0.009220
14478, -0.145027, -0.188100, 0.010768
14479, -0.177703, -0.209988, 0.008071
14480, -0.173190, -0.207112, 0.008480
14481, -0.178627, -0.210093, 0.007867
14482, -0.164277, -0.198957, 0.008670
14483, -0.175623, -0.207872, 0.008062
14484, -0.163044, -0.201811, 0.009692
14485, -0.183260, -0.220095, 0.009209
14486, -0.181953, -0.217983, 0.009008
14487, -0.173776, -0.212637, 0.009715
14488, -0.178599, -0.210874, 0.008069
14489, -0.187250, -0.218454, 0.007801
14490, -0.169065, -0.200343, 0.007819
14491, -0.169191, -0.203092, 0.008475
14492, -0.166967, -0.204559, 0.009398
14493, -0.177159, -0.211191, 0.008508
14494, -0.174214, -0.209396, 0.008795
14495, -0.165353, -0.205602, 0.010062
14496, -0.181044, -0.213295, 0.008063
14497, -0.182886, -0.214838, 0.007988
14498, -0.167341, -0.206883, 0.009885
14499, -0.174364, -0.210945, 0.009145
14500, -0.185842, -0.219905, 0.008516
14501, -0.142270, -0.189360, 0.011773
14502, -0.155848, -0.195834, 0.009996
14503, -0.158898, -0.198667, 0.009942
14504, -0.175533, -0.213594, 0.009515
14505, -0.165693, -0.202189, 0.009124
14506, -0.183694, -0.217139, 0.008361
14507, -0.185931, -0.217266, 0.007834
14508, -0.171404, -0.208090, 0.009172
14509, -0.181039, -0.214799, 0.008440
14510, -0.185352, -0.218362, 0.008252
14511, -0.182445, -0.215018, 0.008143
14512, -0.173883, -0.209022, 0.008785
14513, -0.186923, -0.220539, 0.008404
14514, -0.170402, -0.207945, 0.009386
14515, -0.177170, -0.212194, 0.008756
14516, -0.182619, -0.216889, 0.008568
14517, -0.169915, -0.202993, 0.008270
14518, -0.184078, -0.216353, 0.008069
14519, -0.180557, -0.212270, 0.007928
14520, -0.182969, -0.216461, 0.008373
14521, -0.165556, -0.204830, 0.009819
14522, -0.179609, -0.216317, 0.009177
14523, -0.180483, -0.215792, 0.008827
14524, -0.167808, -0.207031, 0.009806
14525, -0.173863, -0.209706, 0.008961
14526, -0.178575, -0.213049, 0.008619
14527, -0.181710, -0.216500, 0.008697
14528, -0.175809, -0.211595, 0.008947
14529, -0.186762, -0.218795, 0.008008
14530, -0.188110, -0.219752, 0.007911
14531, -0.167355, -0.204650, 0.009324
14532, -0.187719, -0.220950, 0.008308
14533, -0.185176, -0.220054, 0.008719
14534, -0.174761, -0.212181, 0.009355
14535, -0.192316, -0.224992, 0.008169
14536, -0.152884, -0.196233, 0.010837
14537, -0.180873, -0.211762, 0.007722
14538, -0.175183, -0.209423, 0.008560
14539, -0.180141, -0.212918, 0.008194
14540, -0.186646, -0.219284, 0.008160
14541, -0.166160, -0.205054, 0.009724
14542, -0.175389, -0.214109, 0.009680
14543, -0.141273, -0.185927, 0.011163
14544, -0.168802, -0.208815, 0.010003
14545, -0.170161, -0.210451, 0.010072
14546, -0.166663, -0.204377, 0.009428
14547, -0.176536, -0.209497, 0.008240
14548, -0.179022, -0.211718, 0.008174
14549, -0.170549, -0.201604, 0.007764
14550, -0.165846, -0.202506, 0.009165
14551, -0.191906, -0.222967, 0.007765
14552, -0.171229, -0.207623, 0.009098
14553, -0.175823, -0.213160, 0.009334
14554, -0.176445, -0.213657, 0.009303
14555, -0.181409, -0.215730, 0.008580
14556, -0.173665, -0.210178, 0.009128
14557, -0.185341, -0.217293, 0.007988
14558, -0.173982, -0.208240, 0.008565
14559, -0.185338, -0.215852, 0.007629
14560, -0.177691, -0.212273, 0.008645
14561, -0.188640, -0.221478, 0.008209
14562, -0.180659, -0.217678, 0.009255
14563, -0.168807, -0.206888, 0.009520
14564, -0.179863, -0.211216, 0.007838
14565, -0.173870, -0.212141, 0.009568
14566, -0.177740, -0.212478, 0.008685
14567, -0.175936, -0.211933, 0.008999
14568, -0.187406, -0.219114, 0.007927
14569, -0.173429, -0.210440, 0.009253
14570, -0.167946, -0.205310, 0.009341
14571, -0.180389, -0.216544, 0.009039
14572, -0.170934, -0.208789, 0.009464
14573, -0.156865, -0.197157, 0.010073
14574, -0.172418, -0.208001, 0.008896
14575, -0.179241, -0.215608, 0.009092
14576, -0.178964, -0.214076, 0.008778
14577, -0.178704, -0.211923, 0.008305
14578, -0.192410, -0.223058, 0.007662
14579, -0.176553, -0.211988, 0.008859
14580, -0.170902, -0.206654, 0.008938
14581, -0.171638, -0.207892, 0.009064
14582, -0.172848, -0.211315, 0.009617
14583, -0.147799, -0.193304, 0.011376
14584, -0.181290, -0.213149, 0.007965
14585, -0.165560, -0.205228, 0.009917
14586, -0.172062, -0.208938, 0.009219
14587, -0.182684, -0.216326, 0.008411
14588, -0.184634, -0.219405, 0.008693
14589, -0.192603, -0.224609, 0.008001
14590, -0.181875, -0.215586, 0.008428
14591, -0.167809, -0.204665, 0.009214
14592, -0.167564, -0.205964, 0.009600
14593, -0.182797, -0.214714, 0.007979
14594, -0.173957, -0.208298, 0.008585
14595, -0.192337, -0.222937, 0.007650
14596, -0.167772, -0.204986, 0.009303
14597, -0.181211, -0.215924, 0.008678
14598, -0.173596, -0.213258, 0.009915
14599, -0.186134, -0.220108, 0.008493
14600, -0.185072, -0.221789, 0.009179
14601, -0.183313, -0.219464, 0.009038
14602, -0.175598, -0.212748, 0.009287
14603, -0.184621, -0.219480, 0.008715
14604, -0.177635, -0.215377, 0.009435
14605, -0.185319, -0.216966, 0.007912
14606, -0.176310, -0.212146, 0.008959
14607, -0.165924, -0.203497, 0.009393
14608, -0.167144, -0.206866, 0.009930
14609, -0.193203, -0.225310, 0.008027
14610, -0.172116, -0.210230, 0.009528
14611, -0.147330, -0.188736, 0.010351
14612, -0.177360, -0.211699, 0.008585
14613, -0.172535, -0.206960, 0.008606
14614, -0.177282, -0.213045, 0.008941
14615, -0.182617, -0.214760, 0.008036
14616, -0.185364, -0.219391, 0.008507
14617, -0.185482, -0.220850, 0.008842
14618, -0.193107, -0.227060, 0.008488
14619, -0.189024, -0.222399, 0.008344
14620, -0.182242, -0.216452, 0.008552
14621, -0.184731, -0.219462, 0.008683
14622, -0.177383, -0.214395, 0.009253
14623, -0.155670, -0.196918, 0.010312
14624, -0.176388, -0.210022, 0.008408
14625, -0.156189, -0.197050, 0.010215
14626, -0.175968, -0.211133, 0.008791
14627, -0.175013, -0.211580, 0.009142
14628, -0.185407, -0.220224, 0.008704
14629, -0.157932, -0.195009, 0.009269
14630, -0.177955, -0.211553, 0.008400
14631, -0.184384, -0.215238, 0.007713
14632, -0.168363, -0.206178, 0.009454
14633, -0.171554, -0.207767, 0.009053
14634, -0.169098, -0.208043, 0.009736
14635, -0.176764, -0.214114, 0.009338
14636, -0.180713, -0.218112, 0.009350
14637, -0.182282, -0.216930, 0.008662
14638, -0.180836, -0.217121, 0.009071
14639, -0.185760, -0.220257, 0.008624
14640, -0.172485, -0.205586, 0.008275
14641, -0.180755, -0.215932, 0.008794
14642, -0.179529, -0.213738, 0.008552
14643, -0.158904, -0.198467, 0.009891
14644, -0.176315, -0.212925, 0.009153
14645, -0.180285, -0.216924, 0.009160
14646, -0.173078, -0.210457, 0.009345
14647, -0.178329, -0.212786, 0.008614
14648, -0.174354, -0.209554, 0.008800
14649, -0.174454, -0.209470, 0.008754
14650, -0.170442, -0.207181, 0.009185
14651, -0.180052, -0.214718, 0.008666
14652, -0.181129, -0.211483, 0.007589
14653, -0.158336, -0.194838, 0.009126
14654, -0.172338, -0.208832, 0.009123
14655, -0.182007, -0.216853, 0.008712
14656, -0.169945, -0.209080, 0.009784
14657, -0.185920, -0.222362, 0.009111
14658, -0.184232, -0.217527, 0.008324
14659, -0.154706, -0.200843, 0.011534
14660, -0.178814, -0.212539, 0.008431
14661, -0.156829, -0.199550, 0.010680
14662, -0.176039, -0.210762, 0.008681
14663, -0.173381, -0.209746, 0.009091
14664, -0.174445, -0.211267, 0.009205
14665, -0.180927, -0.211541, 0.007653
14666, -0.157202, -0.198856, 0.010413
14667, -0.183330, -0.217279, 0.008487
14668, -0.177738, -0.213015, 0.008819
14669, -0.159038, -0.197836, 0.009699
14670, -0.181362, -0.215383, 0.008505
14671, -0.172300, -0.205712, 0.008353
14672, -0.168048, -0.206157, 0.009527
14673, -0.168209, -0.206779, 0.009642
14674, -0.177976, -0.212172, 0.008549
14675, -0.184753, -0.216714, 0.007990
14676, -0.184223, -0.218181, 0.008489
14677, -0.186857, -0.221259, 0.008600
14678, -0.192495, -0.225203, 0.008177
14679, -0.176555, -0.215126, 0.009643
14680, -0.178515, -0.212739, 0.008556
14681, -0.184361, -0.214859, 0.007625
14682, -0.171862, -0.203038, 0.007794
14683, -0.170197, -0.205168, 0.008743
14684, -0.177866, -0.212817, 0.008738
14685, -0.185293, -0.220220, 0.008732
14686, -0.166829, -0.209231, 0.010601
14687, -0.171252, -0.212130, 0.010220
14688, -0.166594, -0.207454, 0.010215
14689, -0.181597, -0.212519, 0.007730
14690, -0.163635, -0.197642, 0.008502
14691, -0.177015, -0.209829, 0.008203
14692, -0.180484, -0.210978, 0.007623
14693, -0.187329, -0.220600, 0.008318
14694, -0.141780, -0.185377, 0.010899
14695, -0.185137, -0.219113, 0.008494
14696, -0.164634, -0.204604, 0.009993
14697, -0.163637, -0.206777, 0.010785
14698, -0.174201, -0.212681, 0.009620
14699, -0.178040, -0.209645, 0.007901
14700, -0.180347, -0.209267, 0.007230
14701, -0.164430, -0.199507, 0.008769
14702, -0.182413, -0.210010, 0.006899
14703, -0.167570, -0.200829, 0.008315
14704, -0.180337, -0.215563, 0.008806
14705, -0.165812, -0.204100, 0.009572
14706, -0.163868, -0.210112, 0.011561
14707, -0.167023, -0.199814, 0.008198
14708, -0.173972, -0.206871, 0.008225
14709, -0.143899, -0.183161, 0.009815
14710, -0.169190, -0.204488, 0.008825
14711, -0.180655, -0.212699, 0.008011
14712, -0.144630, -0.187811, 0.010795
14713, -0.177601, -0.210395, 0.008199
14714, -0.163863, -0.196199, 0.008084
14715, -0.152177, -0.192467, 0.010073
14716, -0.180223, -0.215964, 0.008935
14717, -0.165092, -0.208373, 0.010820
14718, -0.166551, -0.208060, 0.010377
14719, -0.170157, -0.211672, 0.010379
14720, -0.173349, -0.208756, 0.008852
14721, -0.172502, -0.207258, 0.008689
14722, -0.173045, -0.206294, 0.008312
14723, -0.177545, -0.210164, 0.008155
14724, -0.175364, -0.206442, 0.007770
14725, -0.190827, -0.221499, 0.007668
14726, -0.174277, -0.208607, 0.008583
14727, -0.155751, -0.192067, 0.009079
14728, -0.153383, -0.193466, 0.010021
14729, -0.168072, -0.204855, 0.009196
14730, -0.171732, -0.210919, 0.009797
14731, -0.170563, -0.208702, 0.009535
14732, -0.180680, -0.214438, 0.008439
14733, -0.183578, -0.215298, 0.007930
14734, -0.152290, -0.195518, 0.010807
14735, -0.175272, -0.211820, 0.009137
14736, -0.182681, -0.220556, 0.009469
14737, -0.169342, -0.204920, 0.008894
14738, -0.186534, -0.219548, 0.008253
14739, -0.179724, -0.213775, 0.008513
14740, -0.180985, -0.213381, 0.008099
14741, -0.164893, -0.201682, 0.009197
14742, -0.164705, -0.200528, 0.008956
14743, -0.174580, -0.207326, 0.008186
14744, -0.166257, -0.203543, 0.009321
14745, -0.163192, -0.204752, 0.010390
14746, -0.165608, -0.206359, 0.010188
14747, -0.184359, -0.218156, 0.008449
14748, -0.178655, -0.214458, 0.008951
14749, -0.172508, -0.211844, 0.009834
14750, -0.163558, -0.202491, 0.009733
14751, -0.142331, -0.184059, 0.010432
14752, -0.170767, -0.203295, 0.008132
14753, -0.164215, -0.206484, 0.010567
14754, -0.179854, -0.216475, 0.009155
14755, -0.153202, -0.197967, 0.011191
14756, -0.142542, -0.185022, 0.010620
14757, -0.172357, -0.203805, 0.007862
14758, -0.166597, -0.196007, 0.007353
14759, -0.131465, -0.169931, 0.009616
14760, -0.173661, -0.205355, 0.007923
14761, -0.188784, -0.219853, 0.007767
14762, -0.181210, -0.215133, 0.008481
14763, -0.177848, -0.210497, 0.008162
14764, -0.173086, -0.210865, 0.009445
14765, -0.176118, -0.214655, 0.009634
14766, -0.167333, -0.207339, 0.010002
14767, -0.168618, -0.206606, 0.009497
14768, -0.161733, -0.195383, 0.008412
14769, -0.175217, -0.202776, 0.006890
14770, -0.175212, -0.203070, 0.006965
14771, -0.165244, -0.198703, 0.008365
14772, -0.181796, -0.212158, 0.007590
14773, -0.172646, -0.208182, 0.008884
14774, -0.189612, -0.224414, 0.008700
14775, -0.177830, -0.215593, 0.009441
14776, -0.179169, -0.216465, 0.009324
14777, -0.180755, -0.215364, 0.008652
14778, -0.181921, -0.213816, 0.007974
14779, -0.167885, -0.202804, 0.008730
14780, -0.174274, -0.202134, 0.006965
14781, -0.190755, -0.220381, 0.007407
14782, -0.149845, -0.188491, 0.009662
14783, -0.182178, -0.214246, 0.008017
14784, -0.179077, -0.215212, 0.009034
14785, -0.130058, -0.179051, 0.012248
14786, -0.172319, -0.208534, 0.009054
14787, -0.160273, -0.199163, 0.009722
14788, -0.167439, -0.200734, 0.008324
14789, -0.190602, -0.221148, 0.007637
14790, -0.182015, -0.215078, 0.008266
14791, -0.171609, -0.206316, 0.008677
14792, -0.173475, -0.210193, 0.009179
14793, -0.185141, -0.219742, 0.008650
14794, -0.165919, -0.199630, 0.008428
14795, -0.170546, -0.210937, 0.010098
14796, -0.176062, -0.209981, 0.008480
14797, -0.164767, -0.204754, 0.009997
14798, -0.176503, -0.211967, 0.008866
14799, -0.161500, -0.198612, 0.009278
14800, -0.173647, -0.204708, 0.007765
14801, -0.175532, -0.207628, 0.008024
14802, -0.190366, -0.220594, 0.007557
14803, -0.170782, -0.205233, 0.008613
14804, -0.163998, -0.200994, 0.009249
14805, -0.183269, -0.216756, 0.008372
14806, -0.179211, -0.216067, 0.009214
14807, -0.174234, -0.211978, 0.009436
14808, -0.180963, -0.218141, 0.009295
14809, -0.142802, -0.188790, 0.011497
14810, -0.176169, -0.211945, 0.008944
14811, -0.177107, -0.209288, 0.008045
14812, -0.165289, -0.201527, 0.009060
14813, -0.177629, -0.211216, 0.008397
14814, -0.183988, -0.213140, 0.007288
14815, -0.181695, -0.214248, 0.008138
14816, -0.180263, -0.213691, 0.008357
14817, -0.175890, -0.210488, 0.008650
14818, -0.161906, -0.204163, 0.010564
14819, -0.175637, -0.208048, 0.008103
14820, -0.178874, -0.215636, 0.009190
14821, -0.163446, -0.204743, 0.010324
14822, -0.185875, -0.220576, 0.008675
14823, -0.184873, -0.218284, 0.008353
14824, -0.171310, -0.208969, 0.009415
14825, -0.168550, -0.203547, 0.008749
14826, -0.183028, -0.214730, 0.007926
14827, -0.171758, -0.210250, 0.009623
14828, -0.175528, -0.211839, 0.009078
14829, -0.175945, -0.210043, 0.008524
14830, -0.175785, -0.207899, 0.008029
14831, -0.175349, -0.210785, 0.008859
14832, -0.191403, -0.223657, 0.008063
14833, -0.156841, -0.192864, 0.009006
14834, -0.176789, -0.210288, 0.008375
14835, -0.183179, -0.215702, 0.008131
14836, -0.169272, -0.206229, 0.009239
14837, -0.184988, -0.217543, 0.008139
14838, -0.172987, -0.207394, 0.008602
14839, -0.180010, -0.210832, 0.007705
14840, -0.147228, -0.189235, 0.010502
14841, -0.170258, -0.204679, 0.008605
14842, -0.180066, -0.213586, 0.008380
14843, -0.171979, -0.210349, 0.009592
14844, -0.176112, -0.214655, 0.009636
14845, -0.168499, -0.202680, 0.008545
